,source,target,dist,tol,changed
4221,65,85,55.950773802507,0.1598593505242615,False
4202,65,86,78.9298181055598,0.2255137615056098,False
4203,65,87,56.14392908001971,0.16041122273468894,False
4195,65,88,70.72417275489217,0.2020690609725963,False
4204,65,89,89.95413277122117,0.2570118027775386,False
4206,65,90,115.26439455964022,0.3293268350124352,False
4196,65,91,122.70419261801959,0.3505834004683878,False
4194,65,92,135.21712361018456,0.3863346311595488,False
4213,65,93,106.17039476200625,0.3033439789674239,False
4207,65,94,114.72882324487661,0.3277966312865718,False
4217,65,95,127.52876516865126,0.3643678931945027,False
4215,65,96,102.72139275713694,0.29348968772202594,False
4219,65,97,111.99152527626548,0.31997578010409994,False
4208,65,98,125.16106390154646,0.3576030325666434,False
4236,66,67,25.08146194042484,0.07166131839655887,False
4247,66,68,50.12402036883876,0.143211483903881,False
4245,66,69,24.999435558123704,0.07142695730895712,False
4238,66,70,35.34248983613348,0.10097854036938196,False
4225,66,71,55.760380955902455,0.1593153709734138,False
4251,66,72,50.02083145058999,0.14291665842906673,False
4246,66,73,55.63324777176995,0.15895213331172856,False
4237,66,74,70.56407149279418,0.20161162880432215,False
4229,66,75,75.05477384704464,0.21444220670271189,False
4231,66,76,78.89546986917578,0.22541562368933252,False
4228,66,77,90.24061160840688,0.2578303137245561,False
4232,66,78,100.32776791174595,0.28665075972911597,False
4254,66,79,103.67632430211545,0.29621806351025415,False
4244,66,80,111.36408788420329,0.3181831018769187,False
4234,66,81,124.57296296906493,0.3559227442217305,False
4239,66,82,112.28087834534598,0.3208025031420812,False
4230,66,83,102.98568616879007,0.2942448117402181,False
4233,66,84,126.9263507776009,0.3626467092544968,False
4250,66,85,114.66257724784089,0.3276073570131124,False
4256,66,86,105.82888009016668,0.30236822278168307,False
4253,66,87,134.83993306401422,0.3852569439063302,False
4243,66,88,122.68209910314583,0.35052027614143955,False
4241,66,89,114.01056514025507,0.32574446531441076,False
4227,66,90,90.0231334146492,0.25720894746910433,False
4248,66,91,70.82334020332502,0.2023523965338806,False
4242,66,92,55.67020321428001,0.159057720288217,False
4249,66,93,78.94293046672928,0.22555122539391617,False
4226,66,94,56.026296043171506,0.16007512835041596,False
4252,66,95,35.35080748977032,0.10100230509358334,False
4235,66,96,75.10341778120183,0.2145811893689528,False
4240,66,97,50.042956615457946,0.14297987318456803,False
4255,66,98,24.975211509322655,0.07135774574233836,False
4286,67,68,25.046542892418447,0.07156154968996455,False
4281,67,69,35.44522846677245,0.10127207930819394,False
4278,67,70,24.88768013928317,0.0711076561186559,False
4265,67,71,35.2783690383301,0.10079533809360776,False
4264,67,72,55.68515015182977,0.15910042582321932,False
4276,67,73,50.07612472255238,0.14307463920294253,False
4282,67,74,55.89718519888835,0.15970624023127042,False
4267,67,75,79.03603496022947,0.22581723822716793,False
4268,67,76,75.197633513416,0.21485037716989522,False
4260,67,77,79.038113841847,0.22582317788881345,False
4262,67,78,103.28238643724411,0.2950925267759897,False
4272,67,79,99.76741686751178,0.28504975677760985,False
4279,67,80,102.60354128928653,0.2931529692491877,False
4266,67,81,127.95301030340482,0.3655800221266989,False
4263,67,82,114.36636439611925,0.3267610345965484,False
4285,67,83,106.45233293472415,0.30414951658765,False
4273,67,84,125.32912933594636,0.3580832195124679,False
4258,67,85,112.22646356159721,0.32064703233447983,False
4283,67,86,102.86777660986417,0.2939079272928818,False
4259,67,87,127.7205409872096,0.36491582409371076,False
4275,67,88,114.007560276919,0.32573587999076514,False
4280,67,89,105.98994984986525,0.30282842208590355,False
4284,67,90,78.96123377994482,0.22560352057348612,False
4269,67,91,55.954643607434164,0.15987040710954653,False
4270,67,92,35.23572407688828,0.100673495349068,False
4257,67,93,75.09607337865728,0.21456020536210232,False
4287,67,94,49.96217914841397,0.14274908042620113,False
4274,67,95,24.998188990172828,0.07142339568631156,False
4261,67,96,79.10823830502594,0.22602353349388904,False
4277,67,97,56.071770618543574,0.1602050557060233,False
4271,67,98,35.59288584578363,0.1016939575255026,False
4317,68,69,55.52782712356847,0.15865093146574838,False
4289,68,70,35.255809906636465,0.10073088343291504,False
4292,68,71,25.140363665954162,0.07182960903756254,False
4309,68,72,70.62885114684714,0.20179671352648604,False
4291,68,73,55.793092007391806,0.15940883111865706,False
4304,68,74,50.05490870112648,0.14301402200008087,False
4301,68,75,90.34939918086171,0.2581411353539249,False
4314,68,76,79.45019872272074,0.22700056323919077,False
4296,68,77,75.16557055823971,0.21475876872836658,False
4305,68,78,112.04521562211544,0.32012918108917465,False
4293,68,79,103.14837616726416,0.29470964029799035,False
4313,68,80,100.17588328197712,0.2862168036527413,False
4299,68,81,134.38516719258848,0.38395761287110036,False
4300,68,82,122.25657308821377,0.34930448755166377,False
4288,68,83,114.73185854571547,0.32780530357450943,False
4311,68,84,127.94763898374829,0.36556467549941574,False
4298,68,85,114.39089764143343,0.3268311295817585,False
4302,68,86,105.99708492004319,0.30284880800029,False
4295,68,87,124.64271975881717,0.35612204933132224,False
4306,68,88,111.83682296433277,0.319533773507418,False
4308,68,89,102.9696230981577,0.2941989172536149,False
4310,68,90,75.251575198809,0.2150044962679357,False
4316,68,91,49.93288824127822,0.14266539212177273,False
4303,68,92,24.972610550773126,0.07135031443234548,False
4294,68,93,79.40171711852281,0.22686204437282417,False
4315,68,94,56.157311281303116,0.16044945759473395,False
4297,68,95,35.308421711789805,0.10088120287320392,False
4312,68,96,90.28223793303437,0.25794924607825603,False
4307,68,97,70.94804987590877,0.20270870987699363,False
4290,68,98,55.87180464410039,0.15963372436189802,False
4321,69,70,25.072001819147587,0.07163428947916443,False
4342,69,71,50.01530397215331,0.14290086563384924,False
4335,69,72,25.03244623989096,0.07152127354069153,False
4345,69,73,35.294965280122426,0.10084275592635177,False
4328,69,74,56.22002005884374,0.16062862552698096,False
4346,69,75,50.032909560490545,0.14295116731380672,False
4340,69,76,55.74827258512517,0.15928077562902776,False
4326,69,77,70.69892730442558,0.20199693111556297,False
4319,69,78,75.0007636585443,0.2142878918815115,False
4338,69,79,79.31171014484228,0.22660488159602307,False
4332,69,80,90.31574864649713,0.258044990971949,False
4341,69,81,106.32820207778512,0.3037948570034888,False
4323,69,82,89.96179352711788,0.25703369065109144,False
4324,69,83,79.02797703832863,0.22579421559362597,False
4322,69,84,109.0775308319843,0.31165008185838194,False
4343,69,85,93.34856052158747,0.2667101675846179,False
4331,69,86,82.76132186742913,0.2364609148920077,False
4344,69,87,117.16128455192477,0.334746520596283,False
4327,69,88,103.62617449573997,0.2960747783520471,False
4330,69,89,93.46320301790264,0.2670377175675388,False
4334,69,90,93.50171476466817,0.2671477511275253,False
4325,69,91,74.89768115957762,0.21399337046178285,False
4339,69,92,61.42810821784223,0.17550887711222873,False
4329,69,93,83.02018860335399,0.23720053412271488,False
4336,69,94,61.187689216080386,0.17482196569236172,False
4320,69,95,43.4183869143579,0.1240525315599719,False
4333,69,96,78.6082786377821,0.22459507733033293,False
4318,69,97,56.00827278582647,0.16002363333046005,False
4337,69,98,35.354113915946996,0.10101175202532776,False
4348,70,71,25.025788380225485,0.0715022510848849,False
4374,70,72,35.33765726194018,0.10096473301482009,False
4353,70,73,24.917362984321013,0.0711924642456393,False
4347,70,74,35.397470133454675,0.10113562693001507,False
4371,70,75,56.063206486500945,0.1601805867578195,False
4356,70,76,49.70215184466232,0.14200614528748365,False
4367,70,77,56.174774940307614,0.16049935376232033,False
4358,70,78,79.36215539835707,0.22674901088889707,False
4363,70,79,75.22796486128932,0.21493703816208576,False
4370,70,80,78.72187234980538,0.2249196307867655,False
4362,70,81,109.2755297417943,0.31221579301795344,False
4365,70,82,93.35951355052234,0.26674146195237736,False
4369,70,83,82.88364153225972,0.23681039964167683,False
4368,70,84,105.82582927719527,0.30235950617336765,False
4349,70,85,89.7459129940458,0.25641688914036437,False
4359,70,86,78.9067913918299,0.22544797089626878,False
4373,70,87,108.68054387482292,0.31051583343203437,False
4357,70,88,93.92010606609253,0.2683431548219726,False
4360,70,89,82.6994076377783,0.23628401709654326,False
4352,70,90,82.72041926350921,0.23634405031171665,False
4364,70,91,61.40840096358289,0.17545257067261394,False
4355,70,92,43.253826462626435,0.12358235885014258,False
4351,70,93,79.11752079296184,0.2260500548874612,False
4350,70,94,55.91518979377439,0.15975768192991596,False
4372,70,95,35.32149625608814,0.10091855871330918,False
4361,70,96,82.76958622594726,0.2364845273444444,False
4354,70,97,61.42518716546214,0.17550053124845258,False
4366,70,98,43.25435001922137,0.1235838547260982,False
4378,71,72,55.96930268502131,0.1599122901875293,False
4394,71,73,35.347589030054046,0.10099310949457789,False
4391,71,74,25.12923917307453,0.07179782477282784,False
4401,71,75,70.97780418393904,0.2027937221839513,False
4392,71,76,56.05004943910693,0.1601429951945884,False
4385,71,77,49.82984117768892,0.14237097194597742,False
4390,71,78,90.02185895813699,0.2572053061648566,False
4399,71,79,79.0606090755009,0.22588744998368207,False
4386,71,80,75.51643365446945,0.21576123469754507,False
4379,71,81,117.62873230322512,0.33608208557328706,False
4383,71,82,103.07741095131661,0.2945068825421954,False
4381,71,83,93.10053628896375,0.2660015269341515,False
4377,71,84,108.55712374832888,0.3101632045062469,False
4396,71,85,93.61974841937045,0.26748499013421567,False
4400,71,86,82.82479477879824,0.23664226606372096,False
4398,71,87,106.5742013556805,0.3044977120691328,False
4382,71,88,89.95766718183583,0.2570219010933785,False
4393,71,89,79.27558513389552,0.2265016672810966,False
4380,71,90,78.86206292658372,0.2253201752838356,False
4384,71,91,55.869675398308786,0.15962764080261507,False
4397,71,92,35.54196081416736,0.10154845743808041,False
4388,71,93,82.48269504712158,0.23566483827847906,False
4376,71,94,61.38277002550018,0.17537933942241363,False
4387,71,95,43.483995305614016,0.12423998410266887,False
4375,71,96,93.11004530806865,0.2660286955596221,False
4389,71,97,75.15378930778891,0.21472510801346606,False
4395,71,98,61.5898599259141,0.175971024840334,False
4414,72,73,25.002145911156024,0.07143470117460887,False
4418,72,74,49.95085551381851,0.14271672718514686,False
4427,72,75,25.13890935943946,0.07182545387617506,False
4411,72,76,35.232483119735,0.1006642354716724,False
4417,72,77,55.81895157345036,0.15948271559163235,False
4423,72,78,50.16592467483725,0.14333121049005357,False
4402,72,79,55.73584898951366,0.15924527964227622,False
4424,72,80,70.8220462080772,0.20234869940467504,False
4415,72,81,89.62105970413941,0.25606016546205207,False
4413,72,82,70.88704102090522,0.202534398866184,False
4405,72,83,56.19265333156586,0.1605504348791794,False
4422,72,84,93.39547643773614,0.26684421305664746,False
4403,72,85,74.96747387546382,0.21419277821746957,False
4408,72,86,61.12265072284644,0.1746361414296955,False
4426,72,87,103.12863200660809,0.29465322841152986,False
4420,72,88,86.31646039553902,0.24661845334059948,False
4421,72,89,74.45045357819222,0.21271557739766614,False
4404,72,90,102.87218765893654,0.29392053028997933,False
4412,72,91,86.09934216714491,0.24599811555759446,False
4416,72,92,75.06876785235914,0.21448218957423937,False
4419,72,93,93.32324883583776,0.26663784848392225,False
4425,72,94,74.88301049552474,0.21395145427961296,False
4410,72,95,61.440140542152974,0.17554325518100047,False
4406,72,96,90.36282325396644,0.25817948984774275,False
4407,72,97,70.65326266455315,0.20186646071853684,False
4409,72,98,55.77820605584151,0.15936629982936396,False
4441,73,74,24.979888705476238,0.07137110915965275,False
4449,73,75,35.359062250208765,0.10102589012293577,False
4448,73,76,25.010744664516814,0.07145926904086262,False
4437,73,77,35.375243923664186,0.10107212347474087,False
4433,73,78,55.798421324201875,0.15942405773780985,False
4442,73,79,49.83578687992347,0.1423879596663078,False
4452,73,80,55.85128983685091,0.15957511062807175,False
4429,73,81,93.0577113097604,0.2658791698531605,False
4436,73,82,74.69921004919794,0.21342631015775357,False
4446,73,83,61.05772413836368,0.174450636906312,False
4443,73,84,90.09128699117478,0.2574036719695687,False
4430,73,85,70.6889173861113,0.20196833134952272,False
4431,73,86,56.112854736999175,0.16032243889926306,False
4444,73,87,93.36665653497266,0.2667618704789701,False
4440,73,88,75.0283683886764,0.21436676253745438,False
4450,73,89,60.89291539313505,0.17397975478650496,False
4445,73,90,93.4584440697137,0.2670241205729852,False
4435,73,91,75.30567583287097,0.2151590695050213,False
4439,73,92,61.2381132588614,0.17496603438314035,False
4432,73,93,90.49470939330438,0.25855630738117197,False
4438,73,94,70.75521600766687,0.20215775597875016,False
4434,73,95,56.00560303275362,0.1600160054646902,False
4428,73,96,93.7186991215664,0.26776770642054976,False
4447,73,97,75.29038321564806,0.21511537631382968,False
4451,73,98,61.21970234287816,0.17491343176709745,False
4472,74,75,55.80046736123542,0.15942990355778877,False
4454,74,76,35.16056144626858,0.10045874498016386,False
4476,74,77,24.966523365122132,0.07133292247369047,False
4455,74,78,70.71577323074774,0.20204506233266364,False
4453,74,79,56.06417368051946,0.16018335016924568,False
4474,74,80,50.00190363471129,0.14286257895620919,False
4457,74,81,102.77383179436342,0.2936395135396765,False
4471,74,82,86.55500750050203,0.24730001648400537,False
4461,74,83,75.14242246060765,0.2146926313078834,False
4469,74,84,93.57002539120947,0.26734292434231127,False
4462,74,85,74.98952959453817,0.21425579455642166,False
4465,74,86,61.53067298854089,0.17580191930836409,False
4464,74,87,90.33312144631297,0.2580946275418587,False
4463,74,88,70.59712670745405,0.20170607227289003,False
4468,74,89,56.01662445956253,0.16004749525494294,False
4458,74,90,90.06794905469917,0.2573369921524005,False
4470,74,91,70.62760379519614,0.2017931496646973,False
4475,74,92,55.97166702955631,0.15991904545749416,False
4466,74,93,93.24980824975886,0.2664280182421791,False
4467,74,94,74.94483109662339,0.2141280845649336,False
4459,74,95,61.49432501090637,0.17569806794577106,False
4473,74,96,102.83257436476758,0.29380734945176024,False
4456,74,97,86.5993221709752,0.24742662982568214,False
4460,74,98,74.77849254978953,0.2136528315834848,False
4478,75,76,24.989066116389942,0.07139733033316749,False
4480,75,77,50.35270399872875,0.14386486569049906,False
4489,75,78,24.99806146434028,0.0714230313267973,False
4479,75,79,35.40083660495574,0.10114524541982574,False
4481,75,80,56.04140655608002,0.16011830124357682,False
4492,75,81,78.78693502516333,0.2251055241412132,False
4484,75,82,55.734161072451094,0.15924045702219392,False
4487,75,83,35.23339087058314,0.10066682904547235,False
4482,75,84,83.09882465254749,0.23742520854448856,False
4495,75,85,61.19048530697608,0.1748299545233325,False
4491,75,86,43.05451085052356,0.12301288568409527,False
4486,75,87,94.07788982454846,0.2687939655514019,False
4490,75,88,75.2659527806399,0.21504557507234529,False
4493,75,89,61.065269845083456,0.17447219606793732,False
4494,75,90,117.06964093833555,0.3344846817055507,False
